Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,KernelShap64,0.9954910437898448,0.8909090909090909,0.9975244389595211,0.7777777777777777,0.0,1.0,1.0,1.0,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,WSS64,0.9957017204408334,0.8909090909090909,0.9870024710152249,0.7777777777777777,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,BetaShap (U)64,0.7821787939728275,0.7696969696969697,0.9894780320557037,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,TMC64,0.9914069656646011,0.8060606060606059,0.9870024710152249,0.6,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,ContextCite100,0.9981490273052827,0.9757575757575757,0.9975244389595211,0.911111111111111,0.0,1.0,1.0,1.0,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,KernelShap100,0.9983413045199677,0.9272727272727272,0.9975244389595211,0.8222222222222221,0.0,1.0,1.0,1.0,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,WSS100,0.9976768790651831,0.9636363636363635,0.9975244389595211,0.8666666666666666,0.0,1.0,1.0,1.0,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,BetaShap (U)100,0.9067164999789775,0.5272727272727272,0.9793131403247127,0.37777777777777777,0.0,1.0,0.6666666666666666,0.4,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,TMC100,0.9944981904355477,0.8666666666666665,0.9870024710152249,0.6888888888888888,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What are the two main functions of the 'Aura-Cloak' worn by Xylotian diplomats?,LOO,0.994820274762602,0.6969696969696969,0.9975244389595211,0.5111111111111111,0.0,1.0,1.0,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,ContextCite32,0.9919426848876496,0.7333333333333332,0.9950267573764191,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,KernelShap32,0.9905556516757537,0.7575757575757575,0.9999626187514158,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,WSS32,0.7107398126059418,0.406060606060606,0.9999626187514158,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,BetaShap (U)32,0.6791630076285999,0.4787878787878787,0.9664849305637178,0.37777777777777777,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,TMC32,0.957942252730926,0.6121212121212121,0.9714581731872988,0.4666666666666666,0.0,1.0,1.0,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,ContextCite64,0.9968015654150927,0.8666666666666665,0.9999626187514158,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,KernelShap64,0.9978978357010515,0.8424242424242423,0.9999626187514158,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,WSS64,0.9978562030146464,0.8666666666666665,0.9950267573764191,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,BetaShap (U)64,0.6804522969378118,0.4545454545454545,0.9664849305637178,0.24444444444444444,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,TMC64,0.9805343817183754,0.5757575757575757,0.9664849305637178,0.37777777777777777,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,ContextCite100,0.9979028215471952,0.8666666666666665,0.9999626187514158,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,KernelShap100,0.9979821367833364,0.7212121212121211,0.9999626187514158,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,WSS100,0.9985963759200241,0.9151515151515152,0.9999626187514158,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,BetaShap (U)100,0.7620764181307302,0.5151515151515151,0.9714207919387144,0.37777777777777777,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,TMC100,0.9928998795929447,0.8424242424242423,0.9999626187514158,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,What two types of information are encoded onto a Xylotian 'Legacy Crystal'?,LOO,0.9895048468603393,0.4424242424242424,0.9950267573764191,0.28888888888888886,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,ContextCite32,0.9939710852557393,0.7939393939393938,0.9822207933061549,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,KernelShap32,0.9985286867202512,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,WSS32,0.8529477111081651,0.33333333333333326,0.8902887925803891,0.19999999999999998,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,BetaShap (U)32,0.9787032642945293,0.4545454545454545,0.97414649594236,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,TMC32,0.9899088018240442,0.5393939393939393,0.97414649594236,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,ContextCite64,0.9979181367461197,0.9878787878787878,0.9822207933061549,0.9555555555555554,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,KernelShap64,0.9970100693701732,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,WSS64,0.9967549137488512,0.9393939393939393,0.9822207933061549,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,BetaShap (U)64,0.985111549677618,0.6606060606060605,1.0000000000000002,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,TMC64,0.9976971647651374,0.7454545454545454,1.0000000000000002,0.6,1.0,1.0,1.0,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,ContextCite100,0.9980673777003741,0.9878787878787878,0.9822207933061549,0.9555555555555554,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,KernelShap100,0.9969528194313426,0.9393939393939393,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,WSS100,0.9969697272179321,0.9757575757575757,0.9822207933061549,0.911111111111111,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,BetaShap (U)100,0.9898346922705665,0.6606060606060605,0.9719820858299796,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,TMC100,0.9977288227664256,0.7696969696969697,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,LOO,0.9943944521843577,0.8545454545454544,0.9822207933061549,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite32,0.9950946860442689,0.5757575757575757,0.9634435313302443,0.4222222222222222,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap32,0.9977754714107511,0.8303030303030302,0.9852685775109286,0.6444444444444444,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,WSS32,0.8441054602206639,0.38181818181818183,0.954276328056492,0.28888888888888886,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)32,0.9908206712458631,0.6969696969696969,0.9805754731504597,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC32,0.9960803298984547,0.6363636363636362,0.9788778178592326,0.5111111111111111,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite64,0.9976979620550073,0.6606060606060605,0.9805754731504597,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap64,0.9989128155095375,0.8787878787878788,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,WSS64,0.9963345170109797,0.7818181818181817,0.9816506244764498,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)64,0.9727959127703315,0.709090909090909,0.968823709168516,0.6,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC64,0.9949437712281903,0.6727272727272726,0.9788778178592326,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite100,0.9973748708266137,0.8060606060606059,0.9816506244764498,0.6888888888888888,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap100,0.9994521698427931,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,WSS100,0.9974189144043129,0.8424242424242423,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)100,0.9730595755938425,0.8666666666666665,0.9866856300488696,0.7333333333333333,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC100,0.9974099422262328,0.8424242424242423,0.9835551316575877,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,LOO,0.991292967529551,0.35757575757575755,0.9805754731504597,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite32,0.8219342275707697,0.8666666666666665,0.9339234283267092,0.6888888888888888,1.0,0.5,1.0,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap32,0.9331421225112912,0.1515151515151515,0.9863324789900282,0.06666666666666667,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
12,What colors did Alex use to paint his toy car?,WSS32,0.9117664701542141,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)32,-0.8159246372978005,-0.6363636363636362,0.0,-0.4666666666666666,0.0,0.0,0.0,0.2,1,1.0,10
12,What colors did Alex use to paint his toy car?,TMC32,0.9100205563672825,0.4424242424242424,0.9863324789900282,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite64,0.9758898767766359,0.8909090909090909,0.9863324789900282,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap64,0.9700357681154402,0.2606060606060606,0.9863324789900282,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,WSS64,0.9986840626569758,0.6242424242424242,1.0,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)64,-0.3323874880288524,-0.6,0.0,-0.4666666666666666,0.0,0.0,0.0,0.2,1,0.3333333333333333,10
12,What colors did Alex use to paint his toy car?,TMC64,0.8904501210527568,0.23636363636363633,0.9425362133848117,0.1111111111111111,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite100,0.9839666386367223,0.7575757575757575,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap100,0.9876088302653834,0.2606060606060606,0.9863324789900282,0.15555555555555553,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,WSS100,0.9993123898648726,0.6242424242424242,1.0,0.4666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)100,0.502823852827999,0.3696969696969697,0.5320069738832262,0.28888888888888886,0.0,0.5,0.3333333333333333,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,TMC100,0.9654497883332519,0.43030303030303024,0.9425362133848117,0.28888888888888886,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,LOO,0.9939653406563971,0.7333333333333332,0.9863324789900282,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite32,0.9977910264045505,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap32,0.9985648868394916,0.6969696969696969,0.9861042614460657,0.5555555555555555,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,WSS32,0.8657540048781851,0.6,0.9430915467723322,0.4666666666666666,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)32,0.9715836894835922,0.6121212121212121,0.9814156769227822,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC32,0.9874850580799801,0.6242424242424242,0.9814156769227822,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite64,0.9991108430732072,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap64,0.9983590559101108,0.6484848484848483,0.9855126441966788,0.5111111111111111,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,WSS64,0.9985770143288322,0.7454545454545454,0.9861042614460657,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)64,0.9331560491371393,0.5515151515151515,0.9921065030287404,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC64,0.9953236422061977,0.5272727272727272,0.9855126441966788,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite100,0.9996192877566501,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap100,0.9989911986401545,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,WSS100,0.9992334210144153,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)100,0.9177543712012206,0.6242424242424242,0.9921065030287404,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC100,0.9959257772216246,0.5272727272727272,0.9855126441966788,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,LOO,0.9990104236343367,0.6,1.0,0.4666666666666666,1.0,1.0,1.0,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite32,0.9917319489703842,0.4666666666666666,0.9830686689970084,0.37777777777777777,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap32,0.9871060615827116,0.6242424242424242,0.9900372627868429,0.5111111111111111,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,WSS32,0.8691689707604434,0.4545454545454545,0.9847492454289838,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)32,0.8300845811259445,0.006060606060606061,0.9484157331918922,0.022222222222222223,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
14,What distinct characteristics do elephants have?,TMC32,0.9525458095051342,0.6969696969696969,0.9826834069410143,0.5555555555555555,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite64,0.9965690880114288,0.709090909090909,0.9830686689970084,0.5555555555555555,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap64,0.9974072889208904,0.8181818181818182,0.9900372627868429,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,WSS64,0.9957667859223334,0.4787878787878787,0.9830686689970084,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)64,0.7795919148219765,0.3939393939393939,0.9832523325639173,0.19999999999999998,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,TMC64,0.9736892234704491,0.7939393939393938,0.9847492454289838,0.6444444444444444,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite100,0.9989336613223708,0.709090909090909,0.9826834069410143,0.5111111111111111,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap100,0.9991470713443217,0.9030303030303028,0.9890198491368118,0.7777777777777777,1.0,0.5,0.6666666666666666,1.0,1,1.0,10
14,What distinct characteristics do elephants have?,WSS100,0.9985840935698005,0.7696969696969697,0.9848291945291273,0.6444444444444444,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)100,0.6286300560584571,0.32121212121212117,0.9788564702451844,0.19999999999999998,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,TMC100,0.980551691575891,0.709090909090909,0.9847492454289838,0.5555555555555555,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,LOO,0.9738199870175451,0.8545454545454544,0.9886345870808178,0.7333333333333333,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite32,0.9887061525672565,0.8181818181818182,0.9904869606738169,0.7333333333333333,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap32,0.9864288748981421,0.7696969696969697,0.9543795243625345,0.6,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,WSS32,0.9390012982701352,0.7575757575757575,0.9691093077945918,0.6,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)32,0.9755583863862664,0.6969696969696969,0.9927631866039451,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC32,0.9673808878177915,0.6727272727272726,0.97138553372472,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite64,0.9958631899871679,0.7696969696969697,0.9904869606738169,0.6444444444444444,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap64,0.9894120875275276,0.6121212121212121,0.9543795243625345,0.5111111111111111,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,WSS64,0.9867542551857257,0.7454545454545454,0.9616163377585892,0.6444444444444444,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)64,0.9274773490143994,0.6848484848484848,0.9903957986558521,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC64,0.9692605963288587,0.7454545454545454,0.9599774660093608,0.6444444444444444,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite100,0.9958738064675715,0.7818181818181817,0.9904869606738169,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap100,0.9936629887245565,0.6727272727272726,0.9599774660093608,0.5555555555555555,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,WSS100,0.9951348828175761,0.8666666666666665,0.9885919322846408,0.7333333333333333,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)100,0.916729587804608,0.4787878787878787,0.97138553372472,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC100,0.9880423634802223,0.8060606060606059,0.9927631866039451,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,LOO,0.9932501241329801,0.8787878787878788,0.9995276404410831,0.7333333333333333,1.0,0.5,1.0,0.8,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite32,0.9940082510547547,0.6121212121212121,0.9942626672118315,0.5111111111111111,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap32,0.9867931224233374,0.6484848484848483,0.9896344616017981,0.5111111111111111,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,WSS32,0.8506556914227688,0.6121212121212121,0.9802929621186917,0.4222222222222222,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)32,0.7941018559985097,-0.07878787878787878,0.9127110399150098,-0.1111111111111111,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC32,0.861577337743525,0.2606060606060606,0.9778853596437737,0.15555555555555553,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite64,0.9907297317790102,0.41818181818181815,0.9600653892781814,0.28888888888888886,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap64,0.9899221782489359,0.6606060606060605,0.9930435867930787,0.5111111111111111,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,WSS64,0.9719896039961871,0.06666666666666665,0.9348900648120644,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.2,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)64,0.7713679845260697,0.22424242424242422,0.986103669874852,0.19999999999999998,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC64,0.9675534718724068,0.3939393939393939,0.9698962208313644,0.28888888888888886,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite100,0.9915682272294699,0.34545454545454546,0.9671481625789704,0.15555555555555553,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap100,0.9947413004512906,0.7818181818181817,0.994844339272688,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,WSS100,0.9914059275645337,0.38181818181818183,0.9600653892781814,0.24444444444444444,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)100,0.5765735721248165,0.34545454545454546,0.9964344888103254,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC100,0.9754240692492737,0.32121212121212117,0.9584074931811344,0.24444444444444444,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,LOO,0.9867356406723212,0.23636363636363633,0.9745625494885998,0.1111111111111111,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite32,0.9863359773223721,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap32,0.9971779634026381,0.9030303030303028,0.9890572970769057,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,WSS32,0.8107502993812729,0.7575757575757575,0.9600441699098943,0.5555555555555555,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)32,0.9891856150154941,0.7333333333333332,0.9812997655358002,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC32,0.990831327155614,0.9030303030303028,0.9812997655358002,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite64,0.9987914509616249,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap64,0.9980481840719402,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,WSS64,0.9956094134502782,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)64,0.9707273963054731,0.7575757575757575,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
