Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,TMC64,0.9917768822221635,0.8666666666666665,0.9807085444337916,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,ContextCite100,0.9950020964024744,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,KernelShap100,0.9984703154949757,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,WSS100,0.996117327237186,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,BetaShap (U)100,0.919006561924359,0.8181818181818182,0.9807085444337916,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,TMC100,0.9968891885521455,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
8,What defensive ability is possessed by the creature known as the 'Thorned Crawler' in the Bioluminescent Forest?,LOO,0.9920868582658982,0.7212121212121211,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,ContextCite32,0.9876697446213305,0.7696969696969697,0.9880896673744523,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,KernelShap32,0.9888691746302566,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,WSS32,0.8153032474664206,0.43030303030303024,0.9880896673744523,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,BetaShap (U)32,0.9350631064912411,0.8787878787878788,0.9931861912235999,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,TMC32,0.9858306101696601,0.9636363636363635,0.999011266209233,0.8666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,ContextCite64,0.9949270863314508,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,KernelShap64,0.9960037745033654,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,WSS64,0.9958507621206887,0.8181818181818182,0.999011266209233,0.6888888888888888,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,BetaShap (U)64,0.9210680910225549,0.8060606060606059,0.9931861912235999,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,TMC64,0.99402259960356,0.9272727272727272,0.999011266209233,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,ContextCite100,0.9963461550448408,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,KernelShap100,0.9961513401722188,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,WSS100,0.9974582322886127,0.9515151515151514,0.999011266209233,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,BetaShap (U)100,0.9289719719001613,0.8545454545454544,0.9978043476093568,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,TMC100,0.9955440597711658,0.9030303030303028,0.999011266209233,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,LOO,0.9896422410622793,0.6969696969696969,0.9978043476093568,0.5111111111111111,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,ContextCite32,0.9733424051864901,0.5757575757575757,0.9638721050100978,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,KernelShap32,0.9902008534913123,0.7333333333333332,0.9847253837883909,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,WSS32,0.6543123534914886,0.32121212121212117,0.9847253837883909,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)32,0.8420836680781808,0.7212121212121211,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,TMC32,0.9464351563236211,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,ContextCite64,0.9949163926543256,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,KernelShap64,0.9977881757849376,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,WSS64,0.9957879463666038,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)64,0.8409146525736766,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,TMC64,0.9809017163706419,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,ContextCite100,0.9932631972069246,0.6727272727272726,0.9604080106995911,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,KernelShap100,0.999037075494323,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,WSS100,0.9971273392343226,0.9636363636363635,0.9869734652591531,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)100,0.8513498473776204,0.8545454545454544,0.8556221741432463,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,TMC100,0.9925438672235976,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
10,What is the population of the capital of the biggest country in Xylos-7?,LOO,0.9592448535193876,0.4424242424242424,1.0,0.3333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
11,What's the weather like in the capital of Zhykara?,ContextCite32,0.9686596430506913,0.8545454545454544,0.9966156684513033,0.7333333333333333,1.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,KernelShap32,0.964669613895028,0.8787878787878788,0.9966156684513033,0.7333333333333333,1.0,0.5,1.0,1.0,1,1.0,10
11,What's the weather like in the capital of Zhykara?,WSS32,0.9152019884598646,0.7696969696969697,0.9966156684513033,0.6444444444444444,1.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,BetaShap (U)32,0.7572231838544213,0.8060606060606059,0.7663962263558912,0.6,0.0,0.0,0.6666666666666666,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,TMC32,0.9254465444069317,0.8424242424242423,0.952559925941149,0.6444444444444444,0.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,ContextCite64,0.9854939795791113,0.9393939393939393,0.9966156684513033,0.8222222222222221,1.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,KernelShap64,0.9854162331074565,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
11,What's the weather like in the capital of Zhykara?,WSS64,0.9829968925288644,0.8303030303030302,0.9966156684513033,0.6888888888888888,1.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,BetaShap (U)64,0.6974845930931881,0.6606060606060605,0.7663962263558912,0.4222222222222222,0.0,0.0,0.6666666666666666,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,TMC64,0.9473176600019266,0.8545454545454544,0.9620998207672069,0.6888888888888888,0.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,ContextCite100,0.9876878081384447,0.9757575757575757,0.9966156684513033,0.911111111111111,1.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,KernelShap100,0.9869938373113729,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
11,What's the weather like in the capital of Zhykara?,WSS100,0.9824627619585764,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,BetaShap (U)100,0.6768503944700806,0.6484848484848483,0.7978659989679244,0.5111111111111111,0.0,0.5,0.6666666666666666,0.6,1,1.0,10
11,What's the weather like in the capital of Zhykara?,TMC100,0.9747557744286701,0.8787878787878788,0.9620998207672069,0.7333333333333333,0.0,0.5,1.0,0.8,1,1.0,10
11,What's the weather like in the capital of Zhykara?,LOO,0.9558062360891424,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite32,0.9977005015257514,0.9030303030303028,0.9972971652296059,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap32,0.9943115427337323,0.5030303030303029,0.9972971652296059,0.4222222222222222,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS32,0.8880026975756417,0.18787878787878787,0.9921115518954431,0.15555555555555553,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)32,0.9915449266671312,0.5151515151515151,0.9928115461017462,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC32,0.99587307657817,0.7454545454545454,0.9928115461017462,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite64,0.9984668711812119,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap64,0.9981900376490344,0.7212121212121211,0.9947344259775395,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS64,0.9983475559634869,0.9878787878787878,0.9972971652296059,0.9555555555555554,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)64,0.9918963165181901,0.4424242424242424,0.9928115461017462,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC64,0.9952737284330264,0.7454545454545454,0.9928115461017462,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite100,0.9983080432504459,0.9636363636363635,0.9972971652296059,0.8666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap100,0.9993849993852164,0.8060606060606059,0.9947344259775395,0.6888888888888888,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS100,0.9990735545208435,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)100,0.9869636198832796,0.3696969696969697,0.9921115518954431,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC100,0.9994222644714869,0.8303030303030302,0.9928115461017462,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the value of the element obtained by mixing Aethelite and Pyron?,LOO,0.9975074624204459,0.2121212121212121,0.9928115461017462,0.1111111111111111,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,ContextCite32,0.9804016639563568,0.8060606060606059,0.8981237529219837,0.6444444444444444,1.0,0.5,0.6666666666666666,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,KernelShap32,0.9861862670155074,0.9030303030303028,0.9885351135848486,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,WSS32,0.850744412060386,0.5636363636363636,0.9731418086194639,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)32,0.9317759770114654,-0.12727272727272726,0.8692570435623359,-0.1111111111111111,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,TMC32,0.9909027464714324,0.6121212121212121,0.9731418086194639,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,ContextCite64,0.9977326225811766,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,KernelShap64,0.9972650307468163,0.9515151515151514,0.9885351135848486,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,WSS64,0.9966083807204438,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)64,0.9334342084435124,0.006060606060606061,0.8732879268138721,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,TMC64,0.9767221925904875,0.8181818181818182,0.9885351135848486,0.6444444444444444,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,ContextCite100,0.9978895851887486,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,KernelShap100,0.9993679790298957,0.9757575757575757,0.9885351135848486,0.911111111111111,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,WSS100,0.9994052581166449,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)100,0.9605163597731772,0.5636363636363636,0.9885351135848486,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,TMC100,0.991759076323095,0.9030303030303028,0.9885351135848486,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
13,What's the side effect of mixing Gravitium and Solara?,LOO,0.9901308255378836,0.9393939393939393,0.9885351135848486,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,ContextCite32,0.9231001416427574,0.6969696969696969,0.912548325293415,0.5111111111111111,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,KernelShap32,0.9724232417040064,0.8545454545454544,0.9829376436934066,0.6888888888888888,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,WSS32,0.9812656036914094,0.8303030303030302,0.9829376436934066,0.6444444444444444,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)32,0.941612147215418,0.6606060606060605,0.9582856865013891,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,TMC32,0.9871651829939205,0.8666666666666665,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,ContextCite64,0.9713689298853574,0.7575757575757575,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,KernelShap64,0.9974590578393492,0.9757575757575757,0.9855819438033525,0.911111111111111,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,WSS64,0.982238875491403,0.7818181818181817,0.9829376436934066,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)64,0.9279783301756602,0.8060606060606059,0.9829376436934066,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,TMC64,0.989437755585971,0.8060606060606059,0.9829376436934066,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,ContextCite100,0.9956813470611946,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,KernelShap100,0.999240289306574,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,WSS100,0.9982971198949852,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)100,0.8808681139443251,0.8303030303030302,0.9350374354361918,0.7333333333333333,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,TMC100,0.9932692350632059,0.8666666666666665,0.9829376436934066,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the radius of the largest planet in the K'tharr System?,LOO,0.9719037276357836,0.4666666666666666,0.9728366740116582,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,ContextCite32,0.9930845850003752,0.7696969696969697,0.9868622627162864,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,KernelShap32,0.9929654826819276,0.9151515151515152,0.9927855407660188,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,WSS32,0.8952033219580752,0.5636363636363636,1.0,0.4222222222222222,1.0,1.0,1.0,0.6,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,BetaShap (U)32,0.9805769342433699,0.8909090909090909,0.9868622627162864,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,TMC32,0.9932101539206415,0.7818181818181817,0.9868622627162864,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,ContextCite64,0.9986887350254043,0.9030303030303028,0.9865872699451063,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,KernelShap64,0.9976564243854691,0.9030303030303028,0.9927855407660188,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,WSS64,0.9986629903474766,0.9515151515151514,0.9927855407660188,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,BetaShap (U)64,0.9708576779593857,0.7696969696969697,0.9868622627162864,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,TMC64,0.9845686501227098,0.7575757575757575,0.9868622627162864,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,ContextCite100,0.9988481667750735,0.9272727272727272,0.9868622627162864,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,KernelShap100,0.999129039220199,0.9636363636363635,0.9927855407660188,0.8666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,WSS100,0.998759509405466,0.8181818181818182,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,BetaShap (U)100,0.8881187854554481,0.8787878787878788,0.9681778825037647,0.7333333333333333,1.0,0.5,0.6666666666666666,1.0,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,TMC100,0.9965417961672475,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
15,What is the population of the smallest planet in the Lumina System?,LOO,0.9963950530949526,0.6969696969696969,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite32,0.990898748924014,0.5878787878787878,0.9798655483974295,0.5111111111111111,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap32,0.9945040797015658,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS32,0.6154276491418799,-0.10303030303030303,0.9574090443409123,-0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)32,0.7435674811963663,0.34545454545454546,0.9405622875647951,0.24444444444444444,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC32,0.9231656598903377,0.35757575757575755,0.9330349439119604,0.28888888888888886,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite64,0.996211311250762,0.8693049274624923,0.9939895204541458,0.764093177458341,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap64,0.9936136846140355,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS64,0.9981182934190749,0.9030303030303028,0.9996715072733691,0.7777777777777777,1.0,0.5,1.0,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)64,0.7339684216417699,0.05454545454545454,0.9405622875647951,0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC64,0.912866182221359,0.11515151515151514,0.9330349439119604,0.06666666666666667,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite100,0.9984047106053064,0.8909090909090909,0.9798655483974295,0.7777777777777777,1.0,0.5,0.3333333333333333,1.0,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap100,0.9968577936547158,0.8424242424242423,0.9954971319809697,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS100,0.9980405645976465,0.9393939393939393,0.9871304896590911,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)100,0.6103046932935502,0.5757575757575757,0.9996715072733691,0.4222222222222222,1.0,0.5,1.0,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC100,0.9776183206460516,0.4545454545454545,0.9405622875647951,0.37777777777777777,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
16,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,LOO,0.992289832627615,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,ContextCite32,0.9801118923661278,0.5272727272727272,0.9798894123382106,0.5555555555555555,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,KernelShap32,0.9900206465728675,0.6484848484848483,0.9567506425693743,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,WSS32,0.7049603738613676,0.05454545454545454,0.9279023608544014,0.022222222222222223,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)32,0.9742724984000563,0.8303030303030302,0.9800355422101064,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,TMC32,0.9974253652710682,0.9272727272727272,0.9800355422101064,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,ContextCite64,0.9917675108969805,0.3696969696969697,0.9770646952606922,0.28888888888888886,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,KernelShap64,0.9943834364610855,0.5757575757575757,0.9567506425693743,0.4222222222222222,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,WSS64,0.994195935914476,0.6363636363636362,0.9546970714710797,0.4666666666666666,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)64,0.9794234550678903,0.9030303030303028,0.9800355422101064,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,TMC64,0.9960654494337547,0.9757575757575757,0.9892128526921246,0.911111111111111,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,ContextCite100,0.9944791229428604,0.4424242424242424,0.9707121018561924,0.37777777777777777,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,KernelShap100,0.995531492516803,0.7818181818181817,0.9798894123382106,0.6444444444444444,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
