Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
9,What is the population of the capital of the biggest country in Xylos-7?,WSS32,0.8646638542245746,0.7333333333333332,0.8235846453527849,0.6,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)32,0.8588555575418384,0.8303030303030302,0.9735394137945933,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,TMC32,0.9701825261716093,0.8787878787878788,0.9735394137945933,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,ContextCite64,0.9858479621436401,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,0.6,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,KernelShap64,0.9871105457999226,0.8060606060606059,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,WSS64,0.9705790103280753,0.8303030303030302,0.9735394137945933,0.6888888888888888,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)64,0.8962086227984402,0.9030303030303028,0.9735394137945933,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,TMC64,0.9782143020551712,0.8060606060606059,0.9735394137945933,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,ContextCite100,0.9931653619864781,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,KernelShap100,0.9900888044677842,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,WSS100,0.9961442483827437,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,BetaShap (U)100,0.9189276804197924,0.8181818181818182,0.9735394137945933,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,TMC100,0.9850454234466253,0.8666666666666665,0.9735394137945933,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,What is the population of the capital of the biggest country in Xylos-7?,LOO,0.9760806293725863,0.4666666666666666,0.9735394137945933,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What's the weather like in the capital of Zhykara?,ContextCite32,0.9858355311649116,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,KernelShap32,0.9529767398916076,0.8060606060606059,0.9540189825519876,0.6444444444444444,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,WSS32,0.8892429660570167,0.6363636363636362,0.9185086556670133,0.5111111111111111,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
10,What's the weather like in the capital of Zhykara?,BetaShap (U)32,0.935567363696422,0.5272727272727272,0.9907581624904103,0.4222222222222222,1.0,0.5,1.0,0.6,1,1.0,10
10,What's the weather like in the capital of Zhykara?,TMC32,0.9540109305742139,0.7212121212121211,0.9907581624904103,0.6,1.0,0.5,1.0,0.6,1,1.0,10
10,What's the weather like in the capital of Zhykara?,ContextCite64,0.9854480532601284,0.9030303030303028,0.9540189825519876,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,KernelShap64,0.9660490827452397,0.8060606060606059,0.9540189825519876,0.6888888888888888,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,WSS64,0.9913740743237431,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,BetaShap (U)64,0.9325407518107305,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
10,What's the weather like in the capital of Zhykara?,TMC64,0.9715374489441084,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
10,What's the weather like in the capital of Zhykara?,ContextCite100,0.9885317598869985,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,KernelShap100,0.9816414532215332,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,1.0,1.0,1,1.0,10
10,What's the weather like in the capital of Zhykara?,WSS100,0.9925588252670261,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
10,What's the weather like in the capital of Zhykara?,BetaShap (U)100,0.9209117338595121,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
10,What's the weather like in the capital of Zhykara?,TMC100,0.9677829745285517,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,0.8,1,1.0,10
10,What's the weather like in the capital of Zhykara?,LOO,0.8910324288514504,0.5636363636363636,0.811639894175685,0.37777777777777777,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite32,0.9761219323344339,0.406060606060606,0.9766935669038822,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap32,0.9816826000487898,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS32,0.9711815981272862,0.5393939393939393,0.9766935669038822,0.4222222222222222,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)32,0.9210004629856124,0.4787878787878787,0.9286409087142572,0.3333333333333333,0.0,1.0,1.0,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC32,0.9736058777887414,0.35757575757575755,0.9766935669038822,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite64,0.9973347125158658,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap64,0.9869900196541168,0.5757575757575757,0.9766935669038822,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS64,0.9933407455407401,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)64,0.8791688190507851,0.4666666666666666,0.9286409087142572,0.3333333333333333,0.0,1.0,1.0,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC64,0.9931012915905721,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,ContextCite100,0.996463829189903,0.6606060606060605,0.9766935669038822,0.5555555555555555,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,KernelShap100,0.9939553158499694,0.6969696969696969,0.9766935669038822,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,WSS100,0.999184713863727,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,BetaShap (U)100,0.8238292946774013,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,TMC100,0.9900804319856769,0.7212121212121211,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
11,What's the value of the element obtained by mixing Aethelite and Pyron?,LOO,0.9902571672060058,0.43030303030303024,0.9766935669038822,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,ContextCite32,0.9754330826534722,0.5878787878787878,1.0,0.37777777777777777,1.0,1.0,1.0,0.6,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,KernelShap32,0.9878794947070546,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,WSS32,0.6841857116745006,0.1515151515151515,0.875700505460902,0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)32,0.853382864925434,0.8909090909090909,0.9844347591356726,0.7777777777777777,1.0,0.5,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,TMC32,0.9503448990940925,0.9151515151515152,0.9844347591356726,0.7777777777777777,1.0,0.5,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,ContextCite64,0.9958170467428618,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,KernelShap64,0.9921735013208811,0.8060606060606059,0.980352931869224,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,WSS64,0.9968784611684179,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)64,0.7793302091689043,0.709090909090909,0.9844347591356726,0.5111111111111111,1.0,0.5,1.0,0.6,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,TMC64,0.9613851609468391,0.8303030303030302,0.9844347591356726,0.6888888888888888,1.0,0.5,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,ContextCite100,0.9963976493251893,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,KernelShap100,0.9932502208954302,0.8424242424242423,0.980352931869224,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,WSS100,0.9959714007263558,0.8424242424242423,0.9788685905431485,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,BetaShap (U)100,0.8007331132587531,0.6848484848484848,0.9844347591356726,0.5555555555555555,1.0,0.5,1.0,0.6,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,TMC100,0.9663435735219901,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
12,What's the side effect of mixing Gravitium and Solara?,LOO,0.8790831467199547,0.6484848484848483,0.9032004099110698,0.5111111111111111,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,ContextCite32,0.9428858000700512,0.7333333333333332,1.0000000000000002,0.6,1.0,1.0,1.0,0.8,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,KernelShap32,0.9876498041686728,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,WSS32,0.5861240862891849,0.17575757575757575,0.8708607210785588,0.1111111111111111,1.0,0.5,0.6666666666666666,0.4,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)32,0.3138910602962635,0.01818181818181818,0.7179921952106899,0.022222222222222223,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,TMC32,0.808922990519683,0.709090909090909,0.8840961984175187,0.4666666666666666,1.0,0.5,0.6666666666666666,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,ContextCite64,0.9924884208007295,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,KernelShap64,0.9889093479226181,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,WSS64,0.9968118277953869,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)64,0.4706395760787505,0.10303030303030303,0.6858919199690912,0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,TMC64,0.9476839412283702,0.6969696969696969,1.0000000000000002,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,ContextCite100,0.9892762411099327,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,KernelShap100,0.9889530404891571,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,WSS100,0.9853611835844107,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,BetaShap (U)100,0.737088093170626,0.6969696969696969,0.711330786229472,0.6,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,TMC100,0.978360820551342,0.7818181818181817,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
13,What is the radius of the largest planet in the K'tharr System?,LOO,0.8734068683858828,0.6,0.883390662087788,0.4666666666666666,0.0,1.0,1.0,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,ContextCite32,0.9448422975217503,0.6848484848484848,0.9451325494622964,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,KernelShap32,0.9850603864353958,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,WSS32,0.7853416895959662,0.6969696969696969,0.899980672039016,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,BetaShap (U)32,0.8149234193193391,0.4424242424242424,0.942379090431666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,TMC32,0.9454363130935204,0.4666666666666666,1.0,0.28888888888888886,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,ContextCite64,0.988081541043681,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,KernelShap64,0.980687683763168,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,WSS64,0.9932388075727646,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,BetaShap (U)64,0.8222341300599407,0.309090909090909,0.942379090431666,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,TMC64,0.9776767377067512,0.5393939393939393,0.942379090431666,0.4222222222222222,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,ContextCite100,0.9945980756618186,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,KernelShap100,0.9911585373117746,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,WSS100,0.9899956596994015,0.5393939393939393,1.0,0.4222222222222222,1.0,1.0,1.0,0.6,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,BetaShap (U)100,0.7766466403923837,0.17575757575757575,0.942379090431666,0.1111111111111111,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,TMC100,0.9752271487952314,0.49090909090909085,0.942379090431666,0.37777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What is the population of the smallest planet in the Lumina System?,LOO,0.9798017954930147,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite32,0.9884727350365565,0.7939393939393938,0.9874955520665926,0.6444444444444444,1.0,0.5,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap32,0.9916259242944282,0.8181818181818182,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS32,0.8606561883237097,-0.04242424242424241,0.8368951805791622,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)32,0.96396764450783,0.6242424242424242,0.9735774981500005,0.4666666666666666,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC32,0.9736188250861255,0.6848484848484848,0.9735774981500005,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite64,0.9952590540768222,0.8424242424242423,0.988970203229593,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap64,0.9975611064960541,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS64,0.9963699863476356,0.9393939393939393,0.988970203229593,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)64,0.9657257288755465,0.5878787878787878,0.9258249912051875,0.37777777777777777,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC64,0.987018628017271,0.6242424242424242,0.9735774981500005,0.4222222222222222,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,ContextCite100,0.9925191045130913,0.8424242424242423,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,KernelShap100,0.995509458111745,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,WSS100,0.9981487289958733,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,BetaShap (U)100,0.9527586713971257,0.1515151515151515,0.9515926825883692,0.06666666666666667,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,TMC100,0.9898155562415567,0.7939393939393938,0.988970203229593,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the title of the latest film starring the highest-paid actor on the planet Celestia?,LOO,0.9777290269029794,0.5636363636363636,1.0000000000000002,0.4666666666666666,1.0,1.0,1.0,0.6,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,ContextCite32,0.9320834855615976,0.5878787878787878,1.0000000000000002,0.4666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,KernelShap32,0.9804510326296442,0.6969696969696969,0.990357022090323,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,WSS32,0.9231727700360703,0.7939393939393938,0.990357022090323,0.6444444444444444,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)32,0.9714423695214763,0.6484848484848483,0.9875785509838143,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,TMC32,0.9830402515290533,0.6484848484848483,0.9875785509838143,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,ContextCite64,0.9625480390908185,0.5878787878787878,0.990357022090323,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,KernelShap64,0.9953065743767515,0.9030303030303028,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,WSS64,0.9876458314015953,0.7333333333333332,0.990357022090323,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)64,0.8923917773896524,0.9636363636363635,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,TMC64,0.9792135620500851,0.8424242424242423,0.9875785509838143,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,ContextCite100,0.9739545919946792,0.7212121212121211,0.990357022090323,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,KernelShap100,0.9981136538039097,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,WSS100,0.9908906310416707,0.5636363636363636,0.990357022090323,0.4222222222222222,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)100,0.8782071757393131,0.9393939393939393,0.9754322707984339,0.8222222222222221,1.0,0.5,1.0,1.0,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,TMC100,0.977540198701353,0.8060606060606059,0.9875785509838143,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,What is the salary of the most popular actor on the planet Aethelon?,LOO,0.9919727317274039,0.5757575757575757,0.9718594111743901,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite32,0.9686392184044302,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap32,0.9895753445313554,0.7939393939393938,0.9768589491371039,0.6444444444444444,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS32,0.9501321740905443,0.7575757575757575,0.9784433057566235,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)32,0.9321961255357967,0.5151515151515151,1.0,0.4222222222222222,1.0,1.0,1.0,0.6,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC32,0.9899837566068762,0.8666666666666665,0.9922482481915642,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite64,0.9948684752069867,0.9272727272727272,0.9922482481915642,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap64,0.9920217881725413,0.6606060606060605,0.9780598799019524,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS64,0.9937357052751448,0.9636363636363635,0.9922482481915642,0.8666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)64,0.9049099711432648,0.6242424242424242,1.0,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC64,0.992005281269425,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite100,0.9953615186674705,0.9393939393939393,0.9922482481915642,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap100,0.9951619091855033,0.8303030303030302,0.9922482481915642,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS100,0.9948240012645702,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)100,0.9178042138343119,0.6363636363636362,0.9866405708535908,0.4666666666666666,1.0,0.5,1.0,0.6,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC100,0.9931530625626607,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
17,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,LOO,0.9905064564128898,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite32,0.9768365814504323,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap32,0.9943818258035629,0.9636363636363635,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,WSS32,0.976104785298061,0.6,1.0,0.4666666666666666,1.0,1.0,1.0,0.6,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,BetaShap (U)32,0.804260679365312,0.7696969696969697,0.921460953021349,0.5555555555555555,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,TMC32,0.9241021614099857,0.8303030303030302,0.9659403769984615,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite64,0.9859972924452003,0.6484848484848483,1.0,0.4666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap64,0.9964093159739313,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
