Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
8,What key ingredient gives 'Phlorian Salt' its color-changing properties?,LOO,0.9843449192932392,0.4424242424242424,0.9999999999999999,0.3333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",ContextCite32,0.9826708977624985,0.9393939393939393,0.9864576458308969,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",KernelShap32,0.9850469063190169,0.8787878787878788,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",WSS32,0.5387649959631966,0.5878787878787878,0.9944386363427424,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",BetaShap (U)32,0.6691018633763134,0.24848484848484845,0.7760731950465185,0.24444444444444444,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",TMC32,0.9541931692794965,0.6242424242424242,0.9944386363427424,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",ContextCite64,0.997268692460166,0.9757575757575757,0.9944386363427424,0.911111111111111,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",KernelShap64,0.99483302751167,0.9515151515151514,0.9944386363427424,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",WSS64,0.9925762576157978,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",BetaShap (U)64,0.6457985628197832,0.29696969696969694,0.7654254700190708,0.19999999999999998,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",TMC64,0.9872744650622731,0.9272727272727272,0.9944386363427424,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",ContextCite100,0.9980561885130899,0.9393939393939393,0.9944386363427424,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",KernelShap100,0.9933174498980281,0.8909090909090909,0.9944386363427424,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",WSS100,0.9964577882889887,0.9515151515151514,0.9944386363427424,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",BetaShap (U)100,0.7419843649968554,0.32121212121212117,0.9758099208034491,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",TMC100,0.9900901850461085,0.8787878787878788,0.9944386363427424,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
9,"In the sport of Sky-Jousting, how is a 'Null Pass' maneuver scored?",LOO,0.977602442326062,0.5272727272727272,0.9758099208034491,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,ContextCite32,0.9170860773209188,0.406060606060606,0.9842913173573522,0.28888888888888886,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,KernelShap32,0.8543001611517923,0.6848484848484848,0.9971995868388323,0.5555555555555555,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,WSS32,0.3238467026421685,0.41818181818181815,0.5935189697144989,0.3333333333333333,0.0,0.5,0.6666666666666666,0.8,1,1.0,10
10,What is the primary export of Zorblaxia?,BetaShap (U)32,0.881235900433879,0.3696969696969697,0.9971995868388323,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,TMC32,0.8948260161425203,0.29696969696969694,0.9971995868388323,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,ContextCite64,0.981707083311434,0.43030303030303024,0.9842913173573522,0.3333333333333333,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,KernelShap64,0.9629625755426332,0.5757575757575757,0.9971995868388323,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,WSS64,0.9939429526424386,0.6,0.9971995868388323,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,BetaShap (U)64,0.8869968678223724,0.29696969696969694,0.9971995868388323,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,TMC64,0.9072497341262951,0.33333333333333326,0.9971995868388323,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,ContextCite100,0.9810211201682013,0.6,0.9842913173573522,0.4222222222222222,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,KernelShap100,0.9854729204836037,0.6606060606060605,0.9971995868388323,0.5555555555555555,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
10,What is the primary export of Zorblaxia?,WSS100,0.9982442541525424,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
10,What is the primary export of Zorblaxia?,BetaShap (U)100,0.8029087524746219,0.7696969696969697,0.9984237389651722,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What is the primary export of Zorblaxia?,TMC100,0.9753612187364948,0.709090909090909,0.9984237389651722,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What is the primary export of Zorblaxia?,LOO,0.6010529217384706,0.10303030303030303,0.6249603436550291,0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,How many moons orbit the planet Quixar?,ContextCite32,0.9946596865142207,0.6121212121212121,1.0,0.4666666666666666,1.0,1.0,1.0,0.6,1,1.0,10
11,How many moons orbit the planet Quixar?,KernelShap32,0.9895412579861285,0.5393939393939393,0.9923565578463307,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,How many moons orbit the planet Quixar?,WSS32,0.9069819205349766,-0.06666666666666665,0.9678093795688834,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.2,1,1.0,10
11,How many moons orbit the planet Quixar?,BetaShap (U)32,0.9612009692829165,-0.006060606060606061,0.9678093795688834,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,How many moons orbit the planet Quixar?,TMC32,0.9917101303584883,-0.01818181818181818,0.9678093795688834,0.022222222222222223,1.0,0.5,0.3333333333333333,0.2,1,1.0,10
11,How many moons orbit the planet Quixar?,ContextCite64,0.9989428571439667,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
11,How many moons orbit the planet Quixar?,KernelShap64,0.997315330068922,0.9393939393939393,0.9979133422881129,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
11,How many moons orbit the planet Quixar?,WSS64,0.9980981451661055,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
11,How many moons orbit the planet Quixar?,BetaShap (U)64,0.9613361611189009,0.3696969696969697,0.9969075082519233,0.19999999999999998,1.0,0.5,1.0,0.6,1,1.0,10
11,How many moons orbit the planet Quixar?,TMC64,0.9970942070485808,0.5636363636363636,1.0,0.4222222222222222,1.0,1.0,1.0,0.8,1,1.0,10
11,How many moons orbit the planet Quixar?,ContextCite100,0.9980776419678317,0.709090909090909,0.9923565578463307,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,How many moons orbit the planet Quixar?,KernelShap100,0.9986270835481483,0.8787878787878788,0.9979133422881129,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,How many moons orbit the planet Quixar?,WSS100,0.9994423345347415,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
11,How many moons orbit the planet Quixar?,BetaShap (U)100,0.9679516781330414,0.32121212121212117,0.9774543297177879,0.19999999999999998,1.0,0.5,0.6666666666666666,0.4,1,1.0,10
11,How many moons orbit the planet Quixar?,TMC100,0.9961710110002604,0.406060606060606,0.9872625581030188,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
11,How many moons orbit the planet Quixar?,LOO,0.9976155755104745,0.16363636363636364,0.9774543297177879,0.06666666666666667,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
12,What color is the sky on Florpion during daytime?,ContextCite32,0.9800066940194153,0.709090909090909,0.9966042824801935,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,KernelShap32,0.962455927900979,0.6242424242424242,0.9660692591260491,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,WSS32,0.9707066276164261,0.7454545454545454,0.9999999999999999,0.6,1.0,1.0,1.0,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,BetaShap (U)32,0.8697649082382573,0.8303030303030302,0.911512897202108,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,TMC32,0.9643051207348372,0.8909090909090909,0.9678488151266379,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,ContextCite64,0.9821089406424552,0.7212121212121211,0.9966042824801935,0.4666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
12,What color is the sky on Florpion during daytime?,KernelShap64,0.9811051899125627,0.5515151515151515,0.9660692591260491,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,WSS64,0.988095900808198,0.7333333333333332,0.9999999999999999,0.6,1.0,1.0,1.0,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,BetaShap (U)64,0.8703501532994538,0.9151515151515152,0.9999999999999999,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,TMC64,0.9727196376361691,0.8545454545454544,0.9999999999999999,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,ContextCite100,0.9892058785625318,0.7212121212121211,0.9966042824801935,0.4666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
12,What color is the sky on Florpion during daytime?,KernelShap100,0.9846144175580243,0.6969696969696969,0.9966042824801935,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What color is the sky on Florpion during daytime?,WSS100,0.9928159581994014,0.7818181818181817,0.9966042824801935,0.6,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
12,What color is the sky on Florpion during daytime?,BetaShap (U)100,0.8765704726719108,0.9030303030303028,0.9520831755004693,0.7777777777777777,1.0,0.5,1.0,1.0,1,1.0,10
12,What color is the sky on Florpion during daytime?,TMC100,0.9827164945184931,0.9636363636363635,0.9999999999999999,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
12,What color is the sky on Florpion during daytime?,LOO,0.973610135860584,0.8303030303030302,0.9966042824801935,0.7333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,ContextCite32,0.9722373335191354,0.9515151515151514,0.9999999999999998,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
13,What is the traditional greeting in Blimpton?,KernelShap32,0.9377204962780367,0.5030303030303029,0.9828640857778341,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,WSS32,0.7122129203271845,0.406060606060606,0.7205028635290688,0.28888888888888886,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,BetaShap (U)32,0.9912934867136594,0.7696969696969697,0.9817599718295589,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,TMC32,0.995746022642221,0.8303030303030302,0.9828640857778341,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,ContextCite64,0.9930695878049302,0.6727272727272726,0.9999999999999998,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,KernelShap64,0.9829714335677513,0.6121212121212121,0.9686926089902145,0.5111111111111111,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,WSS64,0.9948369524802356,0.6121212121212121,0.9828640857778341,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,BetaShap (U)64,0.9919776384861732,0.7818181818181817,0.9999999999999998,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,TMC64,0.9300542392464131,0.8181818181818182,0.8913808773800016,0.6444444444444444,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,ContextCite100,0.9873184344504987,0.7939393939393938,0.9786282621809663,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,KernelShap100,0.9940097155167488,0.7333333333333332,0.9786282621809663,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,WSS100,0.9983260213396923,0.6848484848484848,0.9999999999999998,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,BetaShap (U)100,0.8552674429825532,0.8909090909090909,0.9085167916021673,0.7777777777777777,0.0,1.0,1.0,0.6,1,1.0,10
13,What is the traditional greeting in Blimpton?,TMC100,0.9880910514007603,0.9393939393939393,0.9999999999999998,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
13,What is the traditional greeting in Blimpton?,LOO,0.8354403957080521,0.6363636363636362,0.9786282621809663,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,ContextCite32,0.8863136722793805,0.43030303030303024,1.0000000000000002,0.28888888888888886,1.0,1.0,1.0,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,KernelShap32,0.7807294269877492,0.7333333333333332,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,WSS32,0.7862990200395963,0.5515151515151515,0.7752222972637662,0.4222222222222222,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,BetaShap (U)32,0.7856133936255449,0.5030303030303029,1.0000000000000002,0.37777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,TMC32,0.7946282871146736,0.5030303030303029,0.9949911736681535,0.3333333333333333,1.0,0.5,1.0,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,ContextCite64,0.9344905378521629,0.5515151515151515,1.0000000000000002,0.4222222222222222,1.0,1.0,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,KernelShap64,0.8860401385590986,0.709090909090909,0.9949911736681535,0.6,1.0,0.5,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,WSS64,0.9264785667056392,0.6727272727272726,1.0000000000000002,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,BetaShap (U)64,0.8963472035288599,0.5636363636363636,1.0000000000000002,0.4222222222222222,1.0,1.0,1.0,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,TMC64,0.7919082228865987,0.5393939393939393,0.7752222972637662,0.37777777777777777,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,ContextCite100,0.9437471403651255,0.4787878787878787,0.9695502876309635,0.3333333333333333,0.0,1.0,1.0,0.6,1,1.0,10
14,Which element powers the engines of Vexian starships?,KernelShap100,0.9434791327258119,0.6969696969696969,0.9949911736681535,0.6,1.0,0.5,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,WSS100,0.9695567908693483,0.7575757575757575,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,BetaShap (U)100,0.844550403924463,0.7454545454545454,0.9949911736681535,0.5555555555555555,1.0,0.5,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,TMC100,0.9468970514348474,0.7575757575757575,0.9949911736681535,0.6,1.0,0.5,1.0,0.8,1,1.0,10
14,Which element powers the engines of Vexian starships?,LOO,0.3724436145998695,0.17575757575757575,0.7306534964661137,0.1111111111111111,0.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,ContextCite32,0.9639513271849752,0.43030303030303024,1.0,0.28888888888888886,1.0,1.0,1.0,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,KernelShap32,0.907357700975671,0.5272727272727272,1.0,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,WSS32,0.09282710824798104,0.38181818181818183,0.0,0.24444444444444444,0.0,0.0,0.3333333333333333,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,BetaShap (U)32,0.9720982661747709,0.6363636363636362,1.0,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,TMC32,0.9872615996091606,0.6121212121212121,1.0,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,ContextCite64,0.9938776303569307,0.6121212121212121,1.0,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,KernelShap64,0.9819969208812358,0.5515151515151515,1.0,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,WSS64,0.9966643649259874,0.7696969696969697,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,BetaShap (U)64,0.9365113449050473,0.29696969696969694,1.0,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,TMC64,0.9324975181032982,0.32121212121212117,0.9190597400782587,0.15555555555555553,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,ContextCite100,0.9898961533741261,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,KernelShap100,0.9972184366558574,0.8181818181818182,1.0,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,WSS100,0.998190724579101,0.7212121212121211,1.0,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What is the lifespan of a common Gloopfish?,BetaShap (U)100,0.8736515488800394,0.309090909090909,0.9190597400782587,0.19999999999999998,0.0,1.0,0.6666666666666666,0.4,1,1.0,10
15,What is the lifespan of a common Gloopfish?,TMC100,0.973371865642324,0.5757575757575757,0.9190597400782587,0.4222222222222222,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What is the lifespan of a common Gloopfish?,LOO,0.8615288552358527,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,ContextCite32,0.9862899773018494,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,KernelShap32,0.93770434491183,0.2606060606060606,0.9783834022912954,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,WSS32,0.6421878334517973,0.28484848484848485,0.7629091616276904,0.24444444444444444,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,BetaShap (U)32,0.9235381522540536,0.5151515151515151,0.9783834022912954,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,TMC32,0.9655633296795727,0.5272727272727272,0.9783834022912954,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,ContextCite64,0.9981009933438323,0.8787878787878788,0.9930694594944779,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,KernelShap64,0.9783086263391279,0.309090909090909,0.9783834022912954,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,WSS64,0.9978781500646301,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,BetaShap (U)64,0.9108913051246175,0.8181818181818182,0.9930694594944779,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,TMC64,0.9358553115274107,0.8666666666666665,0.9930694594944779,0.7333333333333333,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,ContextCite100,0.9901808653381723,0.6727272727272726,0.9783834022912954,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,KernelShap100,0.9913883744422889,0.6242424242424242,0.9783834022912954,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,WSS100,0.998736546876706,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,BetaShap (U)100,0.8445412857940816,0.7212121212121211,0.8584882578734002,0.5555555555555555,0.0,1.0,1.0,0.8,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,TMC100,0.9752564966994882,0.8303030303030302,0.9930694594944779,0.6888888888888888,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
16,On which day do the Xandrians celebrate their New Year?,LOO,0.9133162123391898,0.8666666666666665,0.9578979343921554,0.6888888888888888,1.0,0.5,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,ContextCite32,0.9713897202272043,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,KernelShap32,0.9724372636523362,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,WSS32,0.7831999009350956,0.5515151515151515,0.8736176922727787,0.4222222222222222,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,BetaShap (U)32,0.9764698851994806,0.6727272727272726,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,TMC32,0.9873280229594148,0.6484848484848483,0.9964885602406603,0.4666666666666666,1.0,0.5,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,ContextCite64,0.9890002455178091,0.6606060606060605,0.9964885602406603,0.4222222222222222,1.0,0.5,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,KernelShap64,0.9799177835280348,0.4545454545454545,1.0,0.28888888888888886,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,WSS64,0.9906957159855603,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,BetaShap (U)64,0.9601137361920731,0.7939393939393938,1.0,0.6888888888888888,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,TMC64,0.9560229865536702,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,ContextCite100,0.9942675993230379,0.6969696969696969,0.9964885602406603,0.5111111111111111,1.0,0.5,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,KernelShap100,0.9933070364686845,0.5272727272727272,1.0,0.4222222222222222,1.0,1.0,1.0,0.6,1,1.0,10
17,What material is used to make currency in Triskelion?,WSS100,0.993793386285215,0.6121212121212121,1.0,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,BetaShap (U)100,0.8636853830765632,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,TMC100,0.9824612189744701,0.8787878787878788,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
17,What material is used to make currency in Triskelion?,LOO,0.9034196228994336,0.1515151515151515,0.7354929916432851,0.1111111111111111,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
18,How do you activate a Nebulon communicator?,ContextCite32,0.9969495161289722,0.8545454545454544,0.9942033603198887,0.7333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,KernelShap32,0.9903916572920165,0.5393939393939393,0.9940097566409477,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,WSS32,0.9268840060611679,0.2727272727272727,0.9979564626337266,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,BetaShap (U)32,0.9730882290368876,0.6242424242424242,1.0000000000000002,0.4666666666666666,1.0,1.0,1.0,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,TMC32,0.9922573162668759,0.7939393939393938,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
18,How do you activate a Nebulon communicator?,ContextCite64,0.9963644813478693,0.5515151515151515,0.9940097566409477,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,KernelShap64,0.9948226159375341,0.7454545454545454,0.9992371278534449,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,How do you activate a Nebulon communicator?,WSS64,0.9962862037047981,0.7818181818181817,0.9940097566409477,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,How do you activate a Nebulon communicator?,BetaShap (U)64,0.9744134420768842,0.9151515151515152,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
18,How do you activate a Nebulon communicator?,TMC64,0.9951383951985231,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
18,How do you activate a Nebulon communicator?,ContextCite100,0.997121608576796,0.8666666666666665,0.9992371278534449,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
