Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
10,What are the topics of the books Sarah and Michael are reading?,TMC32,0.9660724617738348,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,ContextCite64,0.9854355391120623,0.8545454545454544,0.9781835216117966,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,KernelShap64,0.9967307707514812,0.9272727272727272,0.994797758048979,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,BetaShap (U)64,0.9166250992501569,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,TMC64,0.986123661353013,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,ContextCite100,0.9954943750216765,0.7818181818181817,0.9781835216117966,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,KernelShap100,0.996779919484284,0.8303030303030302,0.994797758048979,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,BetaShap (U)100,0.904015926356373,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,TMC100,0.9931064184107521,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
10,What are the topics of the books Sarah and Michael are reading?,LOO,0.995609132677596,0.7939393939393938,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite32,0.9777663708795686,0.49090909090909085,0.96397538907524,0.4222222222222222,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap32,0.996360605306641,0.6606060606060605,0.9802056193355166,0.5555555555555555,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)32,0.8714517937713011,-0.28484848484848485,0.9414346635047303,-0.28888888888888886,1.0,0.5,0.3333333333333333,0.2,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC32,0.9721439530810346,-0.17575757575757575,0.9380642812801081,-0.24444444444444444,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite64,0.9922660540522655,0.5515151515151515,0.9813088091282051,0.4222222222222222,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap64,0.9982916000435103,0.8303030303030302,0.9831107847828339,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)64,0.7997954262658967,0.0303030303030303,0.9767433444096244,-0.022222222222222223,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC64,0.9827733070791307,0.006060606060606061,0.9784036436808878,-0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,Where did the family go on Saturday and what did they do?,ContextCite100,0.9966533531620266,0.5515151515151515,0.9868430327186681,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,KernelShap100,0.9987771776347842,0.9030303030303028,0.9868430327186681,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
11,Where did the family go on Saturday and what did they do?,BetaShap (U)100,0.816371220090609,0.2727272727272727,0.983423370949003,0.24444444444444444,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
11,Where did the family go on Saturday and what did they do?,TMC100,0.9871877509148618,0.28484848484848485,0.9784036436808878,0.15555555555555553,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
11,Where did the family go on Saturday and what did they do?,LOO,0.9966717602426279,0.4424242424242424,0.9607393972888338,0.28888888888888886,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite32,0.6883017688378881,0.4666666666666666,0.8990685027304177,0.3333333333333333,0.0,0.5,0.6666666666666666,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap32,0.873750220329385,0.6,0.9820606497594795,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)32,0.9363708605933934,0.3696969696969697,0.9963943865532374,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,TMC32,0.9788486087744226,0.5151515151515151,0.9963943865532374,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite64,0.9487369873657421,0.33333333333333326,0.951507241931719,0.19999999999999998,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap64,0.956859901404588,0.5151515151515151,0.9820606497594795,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)64,0.6858849172313642,0.5636363636363636,0.7175743419365068,0.4666666666666666,0.0,0.5,0.6666666666666666,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,TMC64,0.9049577440555121,0.6606060606060605,0.9973922875626103,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,ContextCite100,0.9677645995097992,0.5030303030303029,0.9742947051901419,0.3333333333333333,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,KernelShap100,0.9882550426887637,0.5393939393939393,1.0,0.37777777777777777,1.0,1.0,1.0,0.6,1,1.0,10
12,What colors did Alex use to paint his toy car?,BetaShap (U)100,0.7427095938056442,0.7696969696969697,0.9293974077820055,0.6444444444444444,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,TMC100,0.9488715280927562,0.8545454545454544,0.9973922875626103,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
12,What colors did Alex use to paint his toy car?,LOO,0.9948743002496905,0.9393939393939393,0.9973922875626103,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite32,0.9842403605071137,0.6606060606060605,0.9993979748630708,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap32,0.9922166341615615,0.10303030303030303,0.9867560570576733,-0.06666666666666667,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)32,0.9491233403512958,0.6363636363636362,0.9993979748630708,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC32,0.9838888948842276,0.49090909090909085,0.9993979748630708,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite64,0.9966894207571819,0.8787878787878788,0.9959566218289706,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap64,0.9986579537995086,0.28484848484848485,0.9867560570576733,0.19999999999999998,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)64,0.9119498259185481,0.5757575757575757,0.9993979748630708,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC64,0.9893504220643503,0.6848484848484848,0.9993979748630708,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,ContextCite100,0.998757392541127,0.7696969696969697,0.9993979748630708,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,KernelShap100,0.9994779340180118,0.7333333333333332,0.9953654721506869,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,BetaShap (U)100,0.88622760242625,0.49090909090909085,0.9993979748630708,0.37777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,TMC100,0.9936012783170353,0.6121212121212121,0.9993979748630708,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
13,What special abilities do the Gleepglorp and the Flumph from planet Xylar possess?,LOO,0.9985393183450019,0.2727272727272727,0.9867560570576733,0.15555555555555553,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite32,0.9958792970154353,0.8303030303030302,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap32,0.9868568419466945,0.7696969696969697,0.9898931216268565,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)32,0.9179763079939389,0.38181818181818183,0.9917826188355506,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,TMC32,0.9717495865334925,0.4666666666666666,0.9917826188355506,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite64,0.9994351467708883,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap64,0.9973123405835279,0.8060606060606059,0.9898931216268565,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)64,0.914500919676951,0.8424242424242423,0.9998680511544606,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,TMC64,0.9803215502112081,0.7939393939393938,0.9917826188355506,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,ContextCite100,0.9989160963674889,0.7454545454545454,0.9897568907628455,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
14,What distinct characteristics do elephants have?,KernelShap100,0.9990429645766916,0.8787878787878788,0.9917826188355506,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,BetaShap (U)100,0.846846185772624,0.7818181818181817,0.9998680511544606,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,TMC100,0.994365102440864,0.8303030303030302,0.9917826188355506,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
14,What distinct characteristics do elephants have?,LOO,0.977855206249895,0.1515151515151515,0.8946866117730454,0.1111111111111111,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite32,0.9815147716948543,0.6484848484848483,0.92976587177802,0.4666666666666666,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap32,0.9892821322090024,0.6363636363636362,0.9854696401883803,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)32,0.8728628650842389,0.7333333333333332,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC32,0.9632270348922207,0.709090909090909,0.9900292978411868,0.5555555555555555,1.0,0.5,1.0,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite64,0.9865757025191624,0.49090909090909085,0.9319406774509877,0.37777777777777777,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap64,0.9926527788609507,0.6727272727272726,0.9733938541458697,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)64,0.864973222932456,0.6969696969696969,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC64,0.9471527036766378,0.6969696969696969,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,ContextCite100,0.989113424491238,0.6363636363636362,0.9253466190110297,0.5111111111111111,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,KernelShap100,0.9946425900193021,0.7212121212121211,0.9733938541458697,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,BetaShap (U)100,0.7067611557420963,0.7939393939393938,0.9940421974961442,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,TMC100,0.9926226178226418,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,1.0,0.8,1,1.0,10
15,What are the key ingredients needed for a cake recipe?,LOO,0.9761073712615818,0.35757575757575755,0.9319406774509877,0.28888888888888886,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite32,0.9890730629762197,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap32,0.978486226775998,0.6121212121212121,0.9959020698094895,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)32,0.8741367955759806,0.309090909090909,0.9531874229996,0.19999999999999998,1.0,0.5,0.6666666666666666,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC32,0.9487266769212822,0.28484848484848485,0.9836610655109365,0.19999999999999998,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite64,0.9801435371909267,0.7939393939393938,0.9959020698094895,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap64,0.9942609577153791,0.9393939393939393,0.9959020698094895,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)64,0.8008869155335097,0.33333333333333326,0.8490544111555779,0.19999999999999998,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC64,0.9738011095271172,0.4545454545454545,0.9836610655109365,0.37777777777777777,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,ContextCite100,0.9951777416818296,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,KernelShap100,0.996034887411946,0.8787878787878788,0.9844608121308988,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,BetaShap (U)100,0.520133355512836,0.16363636363636364,0.830711729976276,0.1111111111111111,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,TMC100,0.9804946043511109,0.3696969696969697,0.9836610655109365,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
16,Which tools does a carpenter use and what are their stated purposes?,LOO,0.9887260337875602,0.24848484848484845,0.9685919179778661,0.24444444444444444,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite32,0.9859453990534472,0.6363636363636362,0.9999999999999999,0.5111111111111111,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap32,0.9954973642811029,0.9151515151515152,0.9999999999999999,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)32,0.987502130408591,0.1515151515151515,0.9821405354012017,0.022222222222222223,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC32,0.9943309428591733,0.09090909090909088,0.9821405354012017,-0.022222222222222223,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite64,0.996836491573962,0.8424242424242423,0.9999999999999999,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap64,0.9979495591194164,0.7333333333333332,0.9999999999999999,0.6,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)64,0.9887699003263933,0.7333333333333332,0.9821405354012017,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC64,0.9975329883797498,0.9151515151515152,0.9821405354012017,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite100,0.9971621308219745,0.7939393939393938,0.9999999999999999,0.6444444444444444,1.0,1.0,1.0,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap100,0.9982655947900054,0.9151515151515152,0.9999999999999999,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)100,0.9768946968135654,0.6969696969696969,0.9822766126361278,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC100,0.998452788533787,0.8303030303030302,0.9821405354012017,0.6888888888888888,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,LOO,0.9957781932628139,0.5030303030303029,0.9821405354012017,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite32,0.9981642906795773,0.8787878787878788,0.9987037900810873,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap32,0.9985858270611316,0.7575757575757575,0.9949759087550173,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)32,0.9952236444870655,0.6606060606060605,0.9909172239112585,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC32,0.997980275001972,0.7818181818181817,0.9909172239112585,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite64,0.998853281565897,0.8666666666666665,0.9987037900810873,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap64,0.9995810171363563,0.9151515151515152,0.9962621739478407,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)64,0.9844583685174484,0.7333333333333332,0.9938439627678707,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC64,0.9980088348808044,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite100,0.9992786231668881,0.8787878787878788,0.9987037900810873,0.8222222222222221,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap100,0.9996826784196854,0.9515151515151514,0.9962621739478407,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)100,0.9774958431425425,0.7575757575757575,0.9962621739478407,0.6444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC100,0.9985686939738488,0.7575757575757575,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,LOO,0.9988874572896564,0.7333333333333332,0.9938439627678707,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite32,0.9668463676637258,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap32,0.9815150481951342,0.18787878787878787,0.9785317442881516,0.1111111111111111,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)32,0.9631972769485182,0.5636363636363636,0.987506007281796,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC32,0.9894545635062367,0.5636363636363636,0.987506007281796,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite64,0.993590589848652,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap64,0.9943351837294437,0.32121212121212117,0.9785317442881516,0.24444444444444444,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)64,0.9130510425258903,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC64,0.9876964822909108,0.7575757575757575,0.9660698111952966,0.6,0.0,1.0,1.0,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite100,0.9979823801506477,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap100,0.9975585688417098,0.5636363636363636,0.9855161576554637,0.4666666666666666,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)100,0.9168734777521068,0.4787878787878787,0.9660698111952966,0.3333333333333333,0.0,1.0,1.0,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC100,0.9946060502456682,0.7212121212121211,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,LOO,0.9975319562040599,0.38181818181818183,0.987506007281796,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
