Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
22,who plays skyler on lab rats elite force,BetaShap (U)64,0.3903259169641955,0.38181818181818183,0.6299879866313386,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
22,who plays skyler on lab rats elite force,TMC64,0.7731884759095328,0.5515151515151515,0.7968270293209901,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
22,who plays skyler on lab rats elite force,ContextCite100,0.9332973051685483,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
22,who plays skyler on lab rats elite force,KernelShap100,0.9082564713783459,0.7818181818181817,1.0000000000000002,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
22,who plays skyler on lab rats elite force,BetaShap (U)100,0.5166726443003701,0.5515151515151515,0.781995303809938,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
22,who plays skyler on lab rats elite force,TMC100,0.8144220021246604,0.6969696969696969,0.9571060584847976,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
22,who plays skyler on lab rats elite force,LOO,0.532288705399865,0.5030303030303029,0.7759440140928253,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
23,when is season seven of game of thrones coming out,ContextCite32,0.6436772819494939,0.6484848484848483,0.8744805590050702,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
23,when is season seven of game of thrones coming out,KernelShap32,0.8418616624619693,0.8060606060606059,0.9666464650184361,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
23,when is season seven of game of thrones coming out,BetaShap (U)32,0.38824109169414833,0.11515151515151514,0.7269388354069825,0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
23,when is season seven of game of thrones coming out,TMC32,0.5141113186657436,0.43030303030303024,0.7996306929763457,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
23,when is season seven of game of thrones coming out,ContextCite64,0.8833431377516534,0.8909090909090909,0.9666464650184361,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
23,when is season seven of game of thrones coming out,KernelShap64,0.9636763062023708,0.9393939393939393,0.9665054180624728,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
23,when is season seven of game of thrones coming out,BetaShap (U)64,0.5134403641838549,0.32121212121212117,0.8208230448315178,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
23,when is season seven of game of thrones coming out,TMC64,0.7470150331168601,0.6969696969696969,0.9908315362436726,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
23,when is season seven of game of thrones coming out,ContextCite100,0.9510269879195135,0.9272727272727272,0.9666464650184361,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
23,when is season seven of game of thrones coming out,KernelShap100,0.9479207109044244,0.8787878787878788,0.9908315362436726,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
23,when is season seven of game of thrones coming out,BetaShap (U)100,0.5580299594376076,0.18787878787878787,0.9181396786743095,0.19999999999999998,1.0,1.0,0.6,1,1.0,10
23,when is season seven of game of thrones coming out,TMC100,0.7721768368847661,0.6969696969696969,0.9181396786743095,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
23,when is season seven of game of thrones coming out,LOO,0.3859706591505342,0.5393939393939393,0.8465250930932903,0.28888888888888886,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,ContextCite32,0.9913223803709097,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,KernelShap32,0.9972570583682251,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,BetaShap (U)32,0.8770110397833261,0.6121212121212121,0.9713306457462676,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,TMC32,0.9810556909487477,0.8666666666666665,0.9545989068761418,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,ContextCite64,0.9987245838286725,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,KernelShap64,0.9986908577091831,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,BetaShap (U)64,0.898834351585379,0.35757575757575755,0.9204522773712196,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,TMC64,0.9948390338438072,0.8303030303030302,0.9817442548441531,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,ContextCite100,0.9988610850416206,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,KernelShap100,0.998559054040625,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,BetaShap (U)100,0.9008946889542706,0.5757575757575757,0.9198925346334855,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,TMC100,0.9950834029090411,0.9030303030303028,0.9713306457462676,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
24,who went home on rupaul's drag race season 10 episode 4,LOO,0.9926026999722887,0.6121212121212121,0.9784743105466552,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
25,when did nigeria become a federation of 19 states,ContextCite32,0.9194600313776945,0.8545454545454544,0.9495839069012021,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,KernelShap32,0.9772230838301226,0.9757575757575757,0.974497471518681,0.911111111111111,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,BetaShap (U)32,0.5332107852807283,0.5515151515151515,0.7702950942843,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
25,when did nigeria become a federation of 19 states,TMC32,0.9063268517511867,0.8787878787878788,0.9498114126815268,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,ContextCite64,0.9546830690725328,0.8909090909090909,0.9958452326668314,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,KernelShap64,0.9885610996835499,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
25,when did nigeria become a federation of 19 states,BetaShap (U)64,0.5192287889834591,0.2727272727272727,0.7640204185148409,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
25,when did nigeria become a federation of 19 states,TMC64,0.9157508434955517,0.8545454545454544,0.958631072858956,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,ContextCite100,0.9915238044346477,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
25,when did nigeria become a federation of 19 states,KernelShap100,0.9923582004006726,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
25,when did nigeria become a federation of 19 states,BetaShap (U)100,0.6729688404575369,0.49090909090909085,0.9612955382277585,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
25,when did nigeria become a federation of 19 states,TMC100,0.966452511985598,0.9272727272727272,0.9958452326668314,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
25,when did nigeria become a federation of 19 states,LOO,0.7006208665506634,0.8545454545454544,0.8049736810875221,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
26,when did roller derby first appear in the press,ContextCite32,0.9949009644699378,0.38181818181818183,0.9818071515644701,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
26,when did roller derby first appear in the press,KernelShap32,0.9808385450027224,0.6848484848484848,0.9991717999865823,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
26,when did roller derby first appear in the press,BetaShap (U)32,0.9184957329811524,0.5393939393939393,0.9951974602825481,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
26,when did roller derby first appear in the press,TMC32,0.9863080321549792,0.6969696969696969,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
26,when did roller derby first appear in the press,ContextCite64,0.9943363480370317,0.6,0.9813428802586733,0.37777777777777777,1.0,0.3333333333333333,0.6,1,1.0,10
26,when did roller derby first appear in the press,KernelShap64,0.9947182742897885,0.6848484848484848,0.9925511961344251,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
26,when did roller derby first appear in the press,BetaShap (U)64,0.9441703680023629,0.5515151515151515,0.9925511961344251,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
26,when did roller derby first appear in the press,TMC64,0.9874240287381696,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
26,when did roller derby first appear in the press,ContextCite100,0.9958332961621328,0.4787878787878787,0.9813428802586733,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
26,when did roller derby first appear in the press,KernelShap100,0.9959695157012711,0.7575757575757575,0.9925511961344251,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
26,when did roller derby first appear in the press,BetaShap (U)100,0.9560909573542662,0.6848484848484848,0.9925511961344251,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
26,when did roller derby first appear in the press,TMC100,0.9930518647428352,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
26,when did roller derby first appear in the press,LOO,0.9813658790644114,0.32121212121212117,0.9885602313909657,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
27,what nba team has the highest winning percentage,ContextCite32,0.8122800699414616,0.8909090909090909,0.956023097271851,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,KernelShap32,0.8378525624727042,0.7454545454545454,0.9218498836589926,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,BetaShap (U)32,0.7077394422370091,0.24848484848484845,0.5990994679971737,0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
27,what nba team has the highest winning percentage,TMC32,0.89211248727882,0.3696969696969697,0.9293383530571153,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
27,what nba team has the highest winning percentage,ContextCite64,0.9170103489233163,0.8787878787878788,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,KernelShap64,0.9363546375416689,0.7939393939393938,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,BetaShap (U)64,0.6884710280645339,0.29696969696969694,0.5990994679971737,0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
27,what nba team has the highest winning percentage,TMC64,0.8146122252734385,0.7212121212121211,0.9385027976222211,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
27,what nba team has the highest winning percentage,ContextCite100,0.9366555383599697,0.8666666666666665,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,KernelShap100,0.9421756945811828,0.7818181818181817,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
27,what nba team has the highest winning percentage,BetaShap (U)100,0.9444093849296245,0.6727272727272726,0.956023097271851,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
27,what nba team has the highest winning percentage,TMC100,0.8965327574860992,0.7696969696969697,0.9385027976222211,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
27,what nba team has the highest winning percentage,LOO,0.3924358990282538,0.33333333333333326,0.6584496310836495,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,ContextCite32,0.9333246253059616,0.6848484848484848,0.9113214597199452,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,KernelShap32,0.9227579349320965,0.6,0.9547515693709056,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,BetaShap (U)32,0.6905967948632424,0.7333333333333332,0.7011081295412854,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,TMC32,0.9226924237006808,0.9151515151515152,0.9823118138006992,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,ContextCite64,0.9452146913820321,0.709090909090909,0.9706121789523652,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,KernelShap64,0.9041314358571855,0.4787878787878787,0.9547515693709056,0.28888888888888886,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,BetaShap (U)64,0.7382846694864706,0.8545454545454544,0.9217426568718142,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,TMC64,0.9647920256503016,0.8787878787878788,0.9823118138006992,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,ContextCite100,0.9679519769526455,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,KernelShap100,0.9563032925927833,0.8303030303030302,0.9706121789523652,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,BetaShap (U)100,0.7503300185521686,0.9030303030303028,0.9823118138006992,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,TMC100,0.9711226507849913,0.9151515151515152,0.992453155918331,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
28,if there is a random change in the genetics of a small population it is termed,LOO,0.8629037665872732,-0.2121212121212121,0.7600751354608303,-0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,ContextCite32,0.9504788154622545,0.8545454545454544,0.9219697940625311,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,KernelShap32,0.93889093989162,0.8303030303030302,0.9852028254407418,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,BetaShap (U)32,0.8132087403576362,0.6848484848484848,0.9658978228293758,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,TMC32,0.9254456987930978,0.9030303030303028,0.9847011473923304,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,ContextCite64,0.9874607989049786,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,KernelShap64,0.9808880838984186,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,BetaShap (U)64,0.6714522139819712,0.4787878787878787,0.7846961522073885,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,TMC64,0.8797891257021025,0.8181818181818182,0.9847011473923304,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,ContextCite100,0.978217420050016,0.8424242424242423,0.949889008229306,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,KernelShap100,0.9851687378817764,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,BetaShap (U)100,0.7021557301666372,0.29696969696969694,0.8209383845443528,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,TMC100,0.9639509031629541,0.8787878787878788,0.9847011473923304,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
29,who played vincent in nanny mcphee and the big bang,LOO,0.9515639832473869,0.7575757575757575,0.949889008229306,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
30,who played the eldest daughter in the sound of music,ContextCite32,0.9614748543536557,0.6242424242424242,0.9945897588885936,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,KernelShap32,0.9768225712128106,0.5030303030303029,0.9988772735293131,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,BetaShap (U)32,0.6593897139641295,0.05454545454545454,0.9945897588885936,0.022222222222222223,1.0,0.6666666666666666,0.4,1,1.0,10
30,who played the eldest daughter in the sound of music,TMC32,0.8906003857385069,0.13939393939393938,0.9945897588885936,0.1111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,ContextCite64,0.9861774984945295,0.6606060606060605,1.0,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,KernelShap64,0.9780330158126809,0.6,0.9988772735293131,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,BetaShap (U)64,0.403205150653325,0.2121212121212121,0.9945897588885936,0.15555555555555553,1.0,0.6666666666666666,0.4,1,1.0,10
30,who played the eldest daughter in the sound of music,TMC64,0.9283837907749453,0.33333333333333326,0.9945897588885936,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,ContextCite100,0.9799214759154282,0.5757575757575757,1.0,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,KernelShap100,0.9861169508946951,0.6121212121212121,0.9988772735293131,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
30,who played the eldest daughter in the sound of music,BetaShap (U)100,0.5406531814261061,0.34545454545454546,0.9945897588885936,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
30,who played the eldest daughter in the sound of music,TMC100,0.9476276123793078,0.5515151515151515,0.9988772735293131,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
30,who played the eldest daughter in the sound of music,LOO,0.9840719133293087,0.5878787878787878,0.9945897588885936,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,ContextCite32,0.9991897402185703,0.6,0.9995462795228455,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,KernelShap32,0.9977225152446758,0.6242424242424242,0.9876430001820359,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,BetaShap (U)32,0.9964412870380782,0.41818181818181815,0.9696357788045903,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
31,who plays andy's teacher in parks and rec,TMC32,0.9986737209618506,0.6848484848484848,0.9765370120869374,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
31,who plays andy's teacher in parks and rec,ContextCite64,0.9996534922148173,0.8060606060606059,0.9995462795228455,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,KernelShap64,0.9995393414442163,0.8424242424242423,0.9953984917243809,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
31,who plays andy's teacher in parks and rec,BetaShap (U)64,0.9939352878793274,0.6484848484848483,0.9804130946904251,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
31,who plays andy's teacher in parks and rec,TMC64,0.99932596062109,0.7696969696969697,0.9804130946904251,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
31,who plays andy's teacher in parks and rec,ContextCite100,0.9996302124693529,0.8303030303030302,0.9995462795228455,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,KernelShap100,0.9997484252847157,0.9272727272727272,0.9995462795228455,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
31,who plays andy's teacher in parks and rec,BetaShap (U)100,0.9825815252269077,0.7454545454545454,0.9804130946904251,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,TMC100,0.999336221047079,0.9151515151515152,0.9995462795228455,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
31,who plays andy's teacher in parks and rec,LOO,0.9989438620399224,0.7212121212121211,0.987070468684353,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
32,in which channel fifa world cup will be broadcasted,ContextCite32,0.997162898832932,0.8666666666666665,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
32,in which channel fifa world cup will be broadcasted,KernelShap32,0.9982027052387376,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,BetaShap (U)32,0.9965107730391478,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
32,in which channel fifa world cup will be broadcasted,TMC32,0.997600623189286,0.9272727272727272,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,ContextCite64,0.9988400901403254,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,KernelShap64,0.9991697491640025,0.8787878787878788,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,BetaShap (U)64,0.9977816021784582,0.8303030303030302,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
32,in which channel fifa world cup will be broadcasted,TMC64,0.9994355452860069,0.8181818181818182,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,ContextCite100,0.9991834229391405,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,KernelShap100,0.9990186463719071,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,BetaShap (U)100,0.9951144835627351,0.8181818181818182,0.9874560434279375,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
32,in which channel fifa world cup will be broadcasted,TMC100,0.9993354826086714,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
32,in which channel fifa world cup will be broadcasted,LOO,0.9988364694682087,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
33,what is a large body of water that flows through land,ContextCite32,0.8455675273727996,0.43030303030303024,0.9746592741218422,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
33,what is a large body of water that flows through land,KernelShap32,0.8691895741224731,0.5515151515151515,0.9600699856218246,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,BetaShap (U)32,0.9944377299989346,0.709090909090909,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
33,what is a large body of water that flows through land,TMC32,0.9649207474173449,0.4424242424242424,1.0,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
33,what is a large body of water that flows through land,ContextCite64,0.9655475043460682,0.7212121212121211,0.9624690410224658,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,KernelShap64,0.9443758297378617,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,BetaShap (U)64,0.996519759619976,0.7818181818181817,0.9878097669006236,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,TMC64,0.9805661359425417,0.5878787878787878,0.9878097669006236,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
33,what is a large body of water that flows through land,ContextCite100,0.9882413222312927,0.7575757575757575,0.9878097669006236,0.6,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,KernelShap100,0.9827190813002558,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,BetaShap (U)100,0.8850037161933562,0.6848484848484848,0.9579232484893113,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
33,what is a large body of water that flows through land,TMC100,0.9740889238764046,0.7454545454545454,0.9878097669006236,0.6,1.0,1.0,0.8,1,1.0,10
33,what is a large body of water that flows through land,LOO,0.6129535150071488,0.9151515151515152,0.669748521492547,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
34,who played all the carly's on general hospital,ContextCite32,0.8429320390668016,0.709090909090909,0.9959869976512679,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
34,who played all the carly's on general hospital,KernelShap32,0.7553652501209828,0.49090909090909085,0.7385909055714083,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
34,who played all the carly's on general hospital,BetaShap (U)32,0.7605307520232969,0.6242424242424242,0.9240128022543102,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
34,who played all the carly's on general hospital,TMC32,0.8253218878758941,0.8545454545454544,0.9393378228828034,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,ContextCite64,0.9447799723901374,0.8424242424242423,0.9959869976512679,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,KernelShap64,0.911071270344616,0.7696969696969697,0.9959869976512679,0.6,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,BetaShap (U)64,0.8866141280635818,0.8303030303030302,0.9551065911475924,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
34,who played all the carly's on general hospital,TMC64,0.7894379405130793,0.8424242424242423,0.815003230389046,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
34,who played all the carly's on general hospital,ContextCite100,0.9311205019040165,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,KernelShap100,0.9568726056537762,0.8303030303030302,0.9959869976512679,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,BetaShap (U)100,0.7841262766359478,0.7333333333333332,0.7642429396990189,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
34,who played all the carly's on general hospital,TMC100,0.9312196299061604,0.9030303030303028,0.9551065911475924,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
34,who played all the carly's on general hospital,LOO,-0.5582190517420648,-0.3696969696969697,0.24598166238221922,-0.28888888888888886,0.0,0.3333333333333333,0.2,1,0.5,10
35,an object that has mass and occupies space is known as,ContextCite32,0.7578951355220659,0.5151515151515151,0.9926751270870292,0.24444444444444444,1.0,1.0,0.8,1,1.0,10
35,an object that has mass and occupies space is known as,KernelShap32,0.841519993575409,0.7575757575757575,0.9932418300132521,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
35,an object that has mass and occupies space is known as,BetaShap (U)32,0.5636654741937428,0.8545454545454544,0.8072635421199026,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
35,an object that has mass and occupies space is known as,TMC32,0.6888837236160783,0.7939393939393938,0.994504168366358,0.6,1.0,1.0,0.8,1,1.0,10
35,an object that has mass and occupies space is known as,ContextCite64,0.8437703461475214,0.7454545454545454,0.9932418300132521,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
35,an object that has mass and occupies space is known as,KernelShap64,0.9212883993803649,0.8181818181818182,0.9926751270870292,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
35,an object that has mass and occupies space is known as,BetaShap (U)64,0.7373193837542849,0.8909090909090909,0.9976547986721386,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
35,an object that has mass and occupies space is known as,TMC64,0.7334736533559676,0.8424242424242423,0.9955506132323901,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
